date,ml,tsmom_252
2013-12-19,0.003052448302593797,0.0030171163348143445
2013-12-20,0.0010295566382456849,2.3870246499981878e-05
2013-12-23,0.0008195450692625587,0.0003353805076843827
2013-12-24,0.00047837198597690646,0.0008672636656181428
2013-12-25,3.632817423934487e-05,-0.00010819084795052037
2013-12-26,0.00018783063936563617,0.00029436448286010973
2013-12-27,0.0013326853491108285,0.0004940417026464613
2013-12-30,0.0017794566354885093,0.0013920902984688318
2013-12-31,0.0002528277322175601,0.0005869630674830042
2014-01-01,-0.00029495839395095715,-0.0007821031513924732
2014-01-02,0.00045280460348917314,0.00043099646717047256
2014-01-03,-0.0006818517997920029,-0.0002957647416119409
2014-01-06,-0.000288222780304957,-0.001875812287697313
2014-01-07,3.8286555334787594e-05,0.0006696686157754317
2014-01-08,-5.2330354665468085e-05,0.001422535217023196
2014-01-09,0.0001452277444382462,0.00048525067637223643
2014-01-10,-0.00015599441669992772,-0.0016217853607834079
2014-01-13,0.00013767715534236885,-0.00242249697652137
2014-01-14,0.00014576103103091444,0.00025898279036055516
2014-01-15,-0.00012024976311995321,0.003539265874823172
2014-01-16,-5.739047021060909e-05,-0.00021707053521199325
2014-01-17,0.00016920372642431164,0.00032269565994203604
2014-01-20,0.001019119505281639,0.00027647088885019176
2014-01-21,-3.737702007781756e-05,-0.00036550540873351477
2014-01-22,-0.0003812585250132325,0.0007378553262808343
2014-01-23,0.00016366999335493747,-0.0011256190292478836
2014-01-24,0.0001466220372749261,-0.0033775367916796663
2014-01-27,-0.0003848785328493302,-0.0012579368358080103
2014-01-28,-0.00028565292934865766,0.0009004437014895721
2014-01-29,0.0006702558137413946,-0.0012942943859040284
2014-01-30,-0.0014117791137148816,0.0004321325539862165
2014-01-31,0.0004171717094850636,-0.0026230102053023167
2014-02-03,-0.0022132563157119763,-0.0048066778109277855
2014-02-04,-0.0015445060948134151,-0.000898836862132221
2014-02-05,0.00039078885435866935,-0.0020552051400340252
2014-02-06,0.001155596465983128,0.00024117976656372046
2014-02-07,0.001044600800771938,0.0005653814446847835
2014-02-10,0.0003762482749798249,0.0005411532911628824
2014-02-11,0.0008440320434205669,0.001425897294990989
2014-02-12,0.00048743121556351444,-0.00047819615349655077
2014-02-13,-0.00019423524628615798,-5.119081395824325e-05
2014-02-14,0.0002836701537837162,-4.735587381771484e-05
2014-02-17,-0.0006114908072447143,-0.0010865089210662148
2014-02-18,0.0002245859763307868,0.0006065204255554814
2014-02-19,0.00018615102160010865,0.00031944882318310497
2014-02-20,-0.00046952585746185373,0.0008072466103876273
2014-02-21,0.0002595670318350646,-0.0005263772032853672
2014-02-24,0.0003543882051039315,0.00026723417242061043
2014-02-25,-0.000244348888307462,-0.0008579693743300862
2014-02-26,-0.000319379969683204,0.0012709988496719766
2014-02-27,-0.0004151043222038956,-9.061663389290754e-06
2014-02-28,0.0001857409219965556,0.0005275333837229765
2014-03-03,-0.0012839849503039926,-0.00448589606231657
2014-03-04,0.0008653222359774025,0.0017327557217664007
2014-03-05,0.0003553867929663563,-0.0008498917007851665
2014-03-06,0.0007259487511223931,2.695615979705641e-05
2014-03-07,8.270518018493728e-05,0.0007851820645438733
2014-03-10,-0.0001455994835820401,0.00017129867172894177
2014-03-11,0.00019447792468526965,-0.00019677015753850947
2014-03-12,-0.0012374522248465218,-0.001846924275201233
2014-03-13,-0.00038452292896201185,-0.0009757284498650967
2014-03-14,-0.0015046115199449628,-0.002042954169071716
2014-03-17,0.00013022379457321682,0.0008098472261203798
2014-03-18,0.001151348617475854,0.001256607626037127
2014-03-19,-0.0003824874746980698,-0.000137742951445683
2014-03-20,0.00013306829718391695,0.000591100030892382
2014-03-21,-8.625668822258765e-05,-0.0002501893418396627
2014-03-24,-0.001094013341191999,-0.0024122733017704913
2014-03-25,0.0009489361312946984,0.0008576836270883176
2014-03-26,0.00039713380331748006,-0.00018864829544472768
2014-03-27,-0.0007310642660252887,-0.0015219939555553758
2014-03-28,0.0009552782948603894,0.0005745657852786553
2014-03-31,0.001311103552677757,0.0005940613052103849
2014-04-01,0.0018423746056867786,0.0013282272895772168
2014-04-02,8.877578365682068e-06,0.00013751027436829808
2014-04-03,3.740047982695236e-05,0.00021289307389867927
2014-04-04,-0.0008127849480095186,-0.0004896593503178453
2014-04-07,-0.0025701191506288593,-0.003724659605857684
2014-04-08,0.00013741045856430402,0.0006293359598728168
2014-04-09,0.0013801261903682346,0.0011377433191252838
2014-04-10,-0.0011281078936872027,-0.0011925098272916829
2014-04-11,-0.0017457429043159379,-0.002179788945320665
2014-04-14,0.00023841765755319296,0.0007580311025433639
2014-04-15,9.950228672773548e-05,-0.0008100431807270633
2014-04-16,0.0013241630447645364,0.001293869155377732
2014-04-17,0.001083955528816569,0.0022695303364345227
2014-04-18,-4.124421306363617e-05,3.0819237855969225e-05
2014-04-21,-0.00011050200318491645,-0.0002926952024526565
2014-04-22,0.0006149713946091833,0.00030764730229032
2014-04-23,-0.00046465994319747826,-0.00040741072193425015
2014-04-24,0.0005634647044454748,0.00031466965771825936
2014-04-25,-0.0017420152716204134,-0.0018914540974531348
2014-04-28,-5.5512155147547004e-05,0.00037551864097283636
2014-04-29,0.00014443924692608535,0.0011344372049339672
2014-04-30,-0.00036279654239855313,-0.0010081626450708593
2014-05-01,0.0005872166796417411,-0.0012531084666607857
2014-05-02,0.0001188995350783329,-0.0004362895339844557
2014-05-05,0.0001708311924631217,4.147206641567743e-05
2014-05-06,-0.00035812578352466327,-0.0012815551157740837
2014-05-07,0.0005661556839225472,-0.00027386555008578176
2014-05-08,-0.0002187771158088083,-0.0006552577023210649
2014-05-09,-0.0007580449032780502,-0.0014933887964113878
2014-05-12,-0.0006812088291120202,-0.00012108525987416988
2014-05-13,0.00018391978880985722,-0.00018846571134374738
2014-05-14,-7.327897838122406e-05,-0.0009067866994362675
2014-05-15,-0.0008632328429743428,-0.0015504717251534348
2014-05-16,-0.00013102614074758732,0.0006317428354151175
2014-05-19,0.0008903768227275132,0.00022641058351733585
2014-05-20,-0.00013976692926134004,9.056220650526924e-06
2014-05-21,0.0009064342097892919,0.001956979087328242
2014-05-22,0.0005675966166891782,0.0005693084433390338
2014-05-23,0.00022856574672519144,0.0001953106358918164
2014-05-26,-0.0005298762784604528,0.00013251249997094566
2014-05-27,0.00032775256030675396,-0.0003265272160158247
2014-05-28,9.880045108213833e-05,-0.0002557268113043906
2014-05-29,-0.00018840813768411058,-0.0005192856365742293
2014-05-30,-0.0005667255323746287,-0.0010395675117219414
2014-06-02,-0.0004215572696372108,0.002127308075483951
2014-06-03,-0.00024077190748369876,0.0015453734638524298
2014-06-04,-0.00034147668004407786,4.958892689800266e-05
2014-06-05,0.0008871946373876562,0.0008173270806990597
2014-06-06,0.0007844872960537488,0.0016933907270836597
2014-06-09,0.00032170110846426126,0.0007301822336736049
2014-06-10,-0.0002484941152520337,0.0002887721860040968
2014-06-11,-0.00033879295595426944,-0.0005585710919134364
2014-06-12,0.00021798281007582988,0.00031223194524221685
2014-06-13,0.0008873312929359596,0.0008950440174549725
2014-06-16,-0.00048157364723569956,0.0003309507427076936
2014-06-17,0.00016623135575513122,0.0013141915208897124
2014-06-18,2.512008344456022e-05,0.00048282522049412636
2014-06-19,0.0009874024914971245,0.0019441760004683677
2014-06-20,-0.0005937305109718325,-0.000910674288496252
2014-06-23,-0.0006451879680264365,-0.0019758554672468145
2014-06-24,0.0002321049981565964,-1.9998972446010155e-05
2014-06-25,-0.0009012797845623659,-0.0015789460121445734
2014-06-26,-0.00028957271879900256,6.730502038972288e-05
2014-06-27,0.0007603762974738525,-0.00020146153371063984
2014-06-30,0.0005948788801321957,0.0014256535710211965
2014-07-01,0.0015641137418863887,0.0023045046196126504
2014-07-02,-8.712283246624245e-05,0.0018966421851924513
2014-07-03,0.0012525922797805744,0.002154640291669584
2014-07-04,-0.0006402074746370899,-0.00028904249243147026
2014-07-07,-0.0006775618889988635,-0.0012693203228656262
2014-07-08,-0.0016458360362693956,-0.0023609669576058253
2014-07-09,2.8995660799138606e-05,-0.00018149324216092425
2014-07-10,-0.001024442849601343,-0.0011320827295753068
2014-07-11,-0.0009299539183325653,-0.0003195859526522054
2014-07-14,0.0008820073953754153,0.0011679727331210894
2014-07-15,-0.00023885912973093561,0.0011135658511663784
2014-07-16,0.0009419047698823455,0.0009413410907266821
2014-07-17,-0.001162607513835374,-0.002824927326462612
2014-07-18,-0.0009230703031711867,-7.284383567811335e-06
2014-07-21,0.00031300812945243665,-0.00014462937073183275
2014-07-22,0.001226312555807685,0.0014420707996449134
2014-07-23,0.0008314850190151383,0.0003422985165447921
2014-07-24,0.001005732426852468,0.0010717757874641534
2014-07-25,-0.001962635945383314,-0.002111211250831187
2014-07-28,-0.0004392133306463365,-0.0005286923303259421
2014-07-29,0.00037006700472812855,0.0012549654444122052
2014-07-30,-0.0003820827360081385,0.00033817435918711696
2014-07-31,-0.0019313649059498148,-0.0012027508674043762
2014-08-01,-0.0025715347342327426,-0.0024164374138164473
2014-08-04,-0.0008920541625566447,-0.00092745835685932
2014-08-05,-0.00036728205751369115,0.0007677005571347913
2014-08-06,-0.0015616707985176947,-0.0018297517969535957
2014-08-07,-0.001202575053951193,-0.002545963627692713
2014-08-08,-0.0003651573604703862,-0.0019426712467106805
2014-08-11,0.0014028804782812718,0.002484997218788939
2014-08-12,0.0003269592777181074,-0.00018159873027798987
2014-08-13,0.0015709509530583492,0.0011452475421226203
2014-08-14,0.0007485647510262712,0.0017862845474119567
2014-08-15,0.0014367280335528317,7.470845945165334e-05
2014-08-18,0.0012814164966349574,0.002819011090290461
2014-08-19,0.001005266597056726,0.0014685546368167729
2014-08-20,-0.0005368313770743608,-0.001292559563225707
2014-08-21,0.0010895172562165533,0.0011751691586866966
2014-08-22,-2.690265599996095e-05,0.00012447825048950758
2014-08-25,0.0022580393953861265,0.0024011792578372505
2014-08-26,0.0006749406851295503,0.0006447125178330896
2014-08-27,0.0005937299200611339,0.0010759818794011675
2014-08-28,-0.0009205339744187118,-0.0007951164076894372
2014-08-29,0.000420941423021018,0.0002977134308785743
2014-09-01,0.00044632842396356213,0.0016017251874463668
2014-09-02,-0.0011875781271895739,0.0006608822260480882
2014-09-03,0.0003926017011281726,0.00031726908324514934
2014-09-04,0.0005805923689873631,0.00040275128725563943
2014-09-05,0.0011675186179966547,-9.055792520691554e-05
2014-09-08,-0.000906977398031539,-0.0007885639102978312
2014-09-09,-0.0006134926862599979,0.001994366730296029
2014-09-10,-0.001565205723993891,-0.0005875285829497591
2014-09-11,0.0011391788186550466,0.0017812636221188718
2014-09-12,-0.0003299058047338287,0.0007871108748357638
2014-09-15,0.0003368738842641699,-2.113307444962489e-05
2014-09-16,-0.0013283989854809932,-0.001276900341682359
2014-09-17,0.0007689204209947689,0.0010427237331210838
2014-09-18,0.0030070046422785036,0.006057466778878916
2014-09-19,1.7227213233992456e-06,0.001776895583124542
2014-09-22,-0.000470727419205378,-0.0014321529988327911
2014-09-23,-0.0016618859082515648,-0.0011962859167115206
2014-09-24,-0.00014651639409379253,0.0011065368794420459
2014-09-25,0.00047822096607938637,-0.0008152443683365795
2014-09-26,-0.0008143477617373214,-0.0010499750774978893
2014-09-29,0.000506317867970771,0.0006561333375983098
2014-09-30,-0.0008126274872742379,0.0007406331422829261
2014-10-01,-0.0005494198279691766,-0.0009166336731418947
2014-10-02,-0.003076692576465089,-0.003346224397680872
2014-10-03,0.0011695190438303187,0.001076719261275413
2014-10-06,0.0014217593417356253,0.00013565946569928209
2014-10-07,-0.003917410285392115,-0.0036650669544342823
2014-10-08,-0.0008585304215017904,-0.001803295730539201
2014-10-09,-0.0013039994520547408,-0.00034724321078904655
2014-10-10,-0.0007722644923776358,-0.0007428718907992787
2014-10-13,-0.0014881448079555836,-0.0018191943070868723
2014-10-14,-0.0008334484984969696,-0.0011136361442710906
2014-10-15,0.0004253058576545914,0.00023262561560227768
2014-10-16,-0.0003312875857083773,-0.0028898746520575934
2014-10-17,-0.001008049454537755,-0.0006845475295660584
2014-10-20,0.0005679268027768094,0.0015418119641579776
2014-10-21,-0.00015095929078596837,-0.001444374691958178
2014-10-22,0.0007634118291030816,0.0005858945399828887
2014-10-23,0.0008339476853641526,-0.00019467458142955014
2014-10-24,0.0007976127696996613,0.0010029832064235972
2014-10-27,-0.0008405535733105746,-0.0006980001818372775
2014-10-28,-0.00012776239600696855,0.0005062411736797684
2014-10-29,-0.0008533140280749915,-0.00044990632147494717
2014-10-30,0.003516832113433519,0.002735946991426974
2014-10-31,0.00117918387301719,0.0029410406807679106
2014-11-03,0.0040423282207277585,0.005439991708647383
2014-11-04,0.001163740733997103,0.0021965504704984573
2014-11-05,-0.000428994935998631,-0.00019293901519288942
2014-11-06,0.0007859280490802156,0.001703832447251206
2014-11-07,0.0008644264932985962,-0.00019026239131182476
2014-11-10,0.00133528406523861,-0.0011608311136761182
2014-11-11,-0.00018708039104606993,0.0006989584478531101
2014-11-12,-0.0009590252135223856,0.00011991241135603856
2014-11-13,0.0013280025711995753,0.0011063116779282795
2014-11-14,7.934133827232192e-05,-0.0009133960373142619
2014-11-17,-0.001919646491685933,0.0007430505390987914
2014-11-18,0.0005099571928721765,0.00014620700150131072
2014-11-19,-0.0006588270982338582,0.00018421537604323013
2014-11-20,-0.0016649093057734988,0.0008112565855639002
2014-11-21,-0.001736292786052876,0.0006229562349657856
2014-11-24,0.001752519140590617,0.0014916463289044457
2014-11-25,0.0007546595356737884,0.0003790895664988211
2014-11-26,-0.00035701402980587495,-0.0005550457079471384
2014-11-27,-8.733785421963702e-05,-3.216329563263257e-05
2014-11-28,0.0036897044189369587,0.0010312233875358749
2014-12-01,-0.001471073875917211,-0.0023592479231293534
2014-12-02,0.0016999450694709475,0.0015509155063387055
2014-12-03,0.0014221036233239169,0.0017092278376080873
2014-12-04,0.0008096170655806841,0.00045491712327821467
2014-12-05,0.0011237196373367318,0.0015537417981674065
2014-12-08,0.0014536759966093345,0.0016138448924380483
2014-12-09,-0.001858542494994718,-0.002719599517510023
2014-12-10,-0.001351231551173388,-0.0015987067075727594
2014-12-11,-0.001436243394313895,-0.0010850831008402174
2014-12-12,-3.184883802996132e-05,0.0016910856207183822
2014-12-15,-0.00216454157180421,-0.0010281961393674897
2014-12-16,-0.0003939613920640235,0.0007067208721518805
2014-12-17,-0.0009742480029513006,-0.002076960592873197
2014-12-18,0.002884977437415067,0.003411692094139136
2014-12-19,0.0010976556457088064,1.647831634855077e-05
2014-12-22,0.0016610668839695155,0.0008471112391167333
2014-12-23,0.0005774836252330696,-0.0005319786752489821
2014-12-24,0.000400517628216316,0.0014211226555549184
2014-12-25,-0.00023492212720429813,-0.0003358744399272839
2014-12-26,2.9009225766176744e-06,-0.00011961589921792732
2014-12-29,0.0009678726569993367,0.0017303137340377419
2014-12-30,-0.0004943405248298883,-0.0011492506006777225
2014-12-31,-0.0011038649901231705,-0.0003816448969326566
2015-01-01,0.00025551475186945643,0.00038677326490025953
2015-01-02,0.00027706056078652966,0.00030513882140614855
2015-01-05,0.0002321533672389544,0.0025113403076286356
2015-01-06,-0.0002316937338638138,-0.001849317356184927
2015-01-07,5.9573891895021546e-06,-4.286694003711744e-05
2015-01-08,0.00010052198239347048,0.0003601538202005807
2015-01-09,-0.00019892371280693776,-0.00019441301380134234
2015-01-12,-0.0007801962254684433,-0.0005646907856037265
2015-01-13,-0.0005564708346442473,0.0010157767030201067
2015-01-14,-0.00048260444409629216,-0.0016637050371716166
2015-01-15,0.0005587304118935932,-0.0003420455791846415
2015-01-16,0.010220185521711696,0.0050809370351861186
2015-01-19,0.0005271162396009455,0.0006902744617200115
2015-01-20,0.00023706762207150876,0.0007768209397247871
2015-01-21,-4.384125256606787e-05,0.0005121121785093324
2015-01-22,-8.57973255864654e-05,0.0008988560667438027
2015-01-23,0.0006839497047587588,0.0031364322930204037
2015-01-26,9.50888082706608e-05,0.0011701956751216634
2015-01-27,0.00140865775434222,-0.0010320794330495359
2015-01-28,0.0003704671060221007,-0.0005882674289088589
2015-01-29,-0.0007430959947914976,0.0011307531443918862
2015-01-30,0.00013177920452437508,-0.00174668718770147
2015-02-02,-0.00024352127314002098,0.00023583581136072553
2015-02-03,0.0008728997137584926,-0.002651765819372575
2015-02-04,0.00041196063844437853,0.0008386046865346257
2015-02-05,-0.0006221478702860759,0.0006987689311002491
2015-02-06,0.0005146728263828979,-0.0011101837984645404
2015-02-09,0.0004584087166486814,0.0005105364358499322
2015-02-10,0.0001296719864925316,0.0008431691058129783
2015-02-11,0.000631054089850924,0.0008850063887405381
2015-02-12,0.0010262691514732786,0.0008010609107762331
2015-02-13,-6.254366255864514e-05,-0.0010891644703020851
2015-02-16,-0.00023080186870200637,-0.00041896547331423957
2015-02-17,0.00021230483101626656,0.00025882101077365026
2015-02-18,0.0006662939607878523,0.0008495391481500485
2015-02-19,0.000277739808873542,-0.0001259065924697812
2015-02-20,0.0004676172526084212,0.0007117439552132201
2015-02-23,0.0001230587770169102,0.000700329574218335
2015-02-24,0.0006664408878106629,0.0011546813487115885
2015-02-25,-0.000308064437904783,-0.0003570333624094288
